date,rainfall_mm,temp_min,temp_max,humidity_pct,pressure_hpa,wind_speed_kmh,wind_dir_deg,cloud_pct,leaf_wetness_h
2020-07-05,0.0,18.4,29.2,63.0,1016.1,5.2,259.0,12.0,0.0
2020-07-06,0.4,19.1,30.7,67.0,1010.0,4.3,355.0,16.0,3.0
2020-07-07,5.4,16.9,24.9,57.0,1015.0,11.0,71.0,24.0,4.0
2020-07-08,0.0,14.7,27.2,60.0,1017.2,6.0,352.0,8.0,0.0
2020-07-09,0.0,16.8,29.5,60.0,1016.6,4.4,36.0,38.0,0.0
2020-07-10,0.0,18.1,32.0,63.0,1014.3,5.6,117.0,41.0,1.0
2020-07-11,14.9,17.9,27.9,77.0,1014.1,8.0,43.0,72.0,5.0
2020-07-12,0.0,15.9,26.1,63.0,1020.7,8.9,65.0,15.0,3.0
2020-07-13,0.0,18.1,25.7,51.0,1020.4,10.0,50.0,53.0,0.0
2020-07-14,0.0,17.9,25.7,53.0,1015.8,6.6,35.0,58.0,0.0
2020-07-15,0.0,17.0,27.8,57.0,1013.1,4.2,20.0,54.0,0.0
2020-07-16,1.1,16.5,27.5,71.0,1013.7,5.9,34.0,44.0,2.0
2020-07-17,4.3,18.3,25.5,76.0,1013.8,9.3,56.0,66.0,10.0
2020-07-18,2.5,16.2,25.6,70.0,1015.8,6.4,40.0,33.0,7.0
2020-07-19,0.0,16.0,27.3,68.0,1015.3,4.7,48.0,16.0,5.0
2020-07-20,0.0,17.8,30.3,66.0,1016.1,4.8,43.0,16.0,1.0
2020-07-21,0.0,19.1,31.7,67.0,1018.0,4.6,24.0,26.0,5.0
2020-07-22,0.1,19.8,30.8,69.0,1016.6,5.1,25.0,57.0,1.0
2020-07-23,5.5,20.2,29.5,71.0,1013.1,4.6,310.0,44.0,4.0
2020-07-24,15.3,18.1,21.8,85.0,1011.3,9.1,228.0,94.0,13.0
2020-07-25,0.0,15.3,27.7,72.0,1012.5,6.5,256.0,33.0,4.0
2020-07-26,0.0,17.6,28.7,74.0,1013.8,5.6,48.0,53.0,6.0
2020-07-27,0.0,18.7,29.9,72.0,1016.5,4.7,24.0,17.0,5.0
2020-07-28,0.0,19.3,31.1,70.0,1014.8,5.1,233.0,7.0,2.0
2020-07-29,0.0,21.9,32.0,69.0,1014.5,4.9,28.0,25.0,0.0
2020-07-30,1.2,21.6,33.1,71.0,1016.4,4.5,26.0,38.0,6.0
2020-07-31,1.7,22.9,34.6,70.0,1014.4,4.9,268.0,55.0,2.0
2020-08-01,0.0,23.0,34.0,70.0,1012.2,4.1,17.0,26.0,5.0
2020-08-02,0.9,22.6,29.7,71.0,1010.7,7.5,63.0,64.0,2.0
2020-08-03,33.9,19.7,26.3,84.0,1005.1,5.6,347.0,86.0,14.0
2020-08-04,5.1,17.5,23.4,81.0,1004.9,7.0,339.0,86.0,11.0
2020-08-05,0.0,17.3,26.0,62.0,1012.8,6.3,85.0,60.0,0.0
2020-08-06,0.0,17.6,28.7,72.0,1016.2,4.9,215.0,20.0,0.0
2020-08-07,0.0,19.5,30.1,70.0,1018.3,4.9,350.0,14.0,5.0
2020-08-08,0.0,19.3,32.1,55.0,1017.8,6.9,316.0,2.0,0.0
2020-08-09,0.0,20.0,32.1,61.0,1015.8,4.9,273.0,12.0,0.0
2020-08-10,0.0,21.1,31.4,71.0,1014.4,4.2,23.0,38.0,1.0
2020-08-11,0.3,20.9,31.8,75.0,1015.2,3.9,18.0,54.0,8.0
2020-08-12,0.1,22.2,29.9,74.0,1015.9,4.1,5.0,62.0,4.0
2020-08-13,3.5,21.5,30.2,75.0,1014.7,5.5,250.0,63.0,4.0
2020-08-14,0.2,21.1,28.4,75.0,1012.4,4.4,53.0,51.0,3.0
2020-08-15,0.0,19.5,29.6,75.0,1012.0,3.9,13.0,38.0,6.0
2020-08-16,0.0,19.5,29.4,72.0,1011.3,4.1,21.0,74.0,2.0
2020-08-17,2.7,20.5,28.1,75.0,1010.2,5.0,19.0,83.0,6.0
2020-08-18,0.4,17.5,27.2,79.0,1010.1,4.8,32.0,64.0,5.0
2020-08-19,0.3,18.1,28.4,73.0,1010.7,4.3,253.0,40.0,7.0
2020-08-20,0.2,20.3,30.5,73.0,1012.7,4.5,40.0,33.0,3.0
2020-08-21,0.0,20.7,31.7,72.0,1015.6,4.9,155.0,4.0,9.0
2020-08-22,0.0,21.3,32.7,72.0,1014.3,4.1,46.0,6.0,8.0
2020-08-23,5.4,20.6,30.0,73.0,1013.2,8.0,60.0,49.0,5.0
2020-08-24,2.6,18.4,27.6,74.0,1013.5,9.3,36.0,69.0,8.0
2020-08-25,0.0,16.7,28.0,65.0,1014.4,4.7,304.0,13.0,3.0
2020-08-26,0.0,17.7,29.6,65.0,1013.9,6.6,235.0,45.0,0.0
2020-08-27,0.9,20.6,28.1,75.0,1013.1,5.2,40.0,46.0,9.0
2020-08-28,1.3,19.2,29.1,76.0,1008.3,6.9,46.0,56.0,5.0
2020-08-29,18.5,19.1,25.2,91.0,1004.3,8.1,40.0,76.0,19.0
2020-08-30,33.8,18.3,24.3,89.0,1005.0,6.9,10.0,79.0,17.0
2020-08-31,15.9,16.2,22.7,90.0,1011.7,6.6,24.0,95.0,19.0
2020-09-01,0.4,14.6,24.2,82.0,1011.5,9.5,232.0,47.0,10.0
2020-09-02,3.9,14.4,22.6,80.0,1015.4,7.0,31.0,41.0,9.0
2020-09-03,0.1,13.9,24.1,72.0,1020.6,4.0,358.0,13.0,2.0
2020-09-04,0.0,14.8,26.4,74.0,1025.2,4.5,295.0,13.0,3.0
2020-09-05,0.0,15.1,27.1,79.0,1018.8,5.4,244.0,1.0,10.0
2020-09-06,0.5,17.0,25.8,85.0,1013.5,5.3,22.0,45.0,12.0
2020-09-07,6.5,17.4,24.1,85.0,1016.5,10.1,35.0,64.0,14.0
2020-09-08,0.0,16.3,25.5,72.0,1024.8,7.5,36.0,6.0,0.0
2020-09-09,0.0,14.7,26.8,74.0,1023.0,6.5,244.0,11.0,7.0
2020-09-10,0.0,16.6,26.8,80.0,1017.1,6.2,12.0,72.0,8.0
2020-09-11,0.0,18.1,27.7,71.0,1014.7,7.0,47.0,71.0,3.0
2020-09-12,0.0,16.6,28.3,72.0,1017.4,7.4,1.0,8.0,5.0
2020-09-13,0.0,16.7,29.2,71.0,1023.1,7.2,359.0,4.0,3.0
2020-09-14,0.0,17.2,28.9,70.0,1025.4,8.2,31.0,3.0,4.0
2020-09-15,0.0,17.2,28.7,68.0,1021.9,8.7,11.0,20.0,0.0
2020-09-16,0.0,17.1,29.0,67.0,1017.3,6.1,319.0,14.0,0.0
2020-09-17,0.0,17.4,29.6,66.0,1016.2,5.4,360.0,21.0,0.0
2020-09-18,0.0,16.1,26.6,66.0,1020.0,7.7,50.0,6.0,0.0
2020-09-19,0.0,15.2,24.2,61.0,1020.0,7.3,34.0,40.0,0.0
2020-09-20,0.0,14.1,24.6,73.0,1016.1,5.1,15.0,39.0,5.0
2020-09-21,0.3,15.0,25.6,76.0,1015.8,4.1,35.0,58.0,8.0
2020-09-22,7.1,17.1,23.6,87.0,1014.5,5.3,45.0,89.0,16.0
2020-09-23,6.4,16.7,23.2,83.0,1010.2,5.2,224.0,76.0,13.0
2020-09-24,8.4,15.1,23.5,87.0,1010.3,5.6,24.0,69.0,16.0
2020-09-25,18.5,12.1,20.7,86.0,996.6,7.8,9.0,86.0,16.0
2020-09-26,0.2,11.3,20.3,61.0,996.6,8.5,237.0,83.0,0.0
2020-09-27,2.8,10.3,16.3,76.0,1004.6,13.6,49.0,76.0,4.0
2020-09-28,4.5,9.9,15.2,82.0,1007.0,7.0,241.0,89.0,10.0
2020-09-29,0.0,7.0,20.3,77.0,1015.8,4.4,302.0,34.0,9.0
2020-09-30,0.0,9.2,20.9,80.0,1014.9,4.9,347.0,28.0,10.0
2020-10-01,0.0,11.2,21.1,82.0,1008.2,6.3,268.0,56.0,11.0
2020-10-02,11.9,13.4,18.2,95.0,1003.2,11.1,48.0,97.0,23.0
2020-10-03,7.3,13.3,18.9,87.0,999.6,10.3,83.0,77.0,13.0
2020-10-04,6.9,10.8,17.6,79.0,1005.2,7.5,51.0,60.0,5.0
2020-10-05,11.3,12.7,18.9,82.0,1008.2,9.8,233.0,64.0,10.0
2020-10-06,0.1,8.3,18.8,80.0,1013.1,5.7,230.0,55.0,9.0
2020-10-07,0.3,11.9,19.5,84.0,1011.7,5.5,44.0,41.0,9.0
2020-10-08,0.0,7.7,20.8,77.0,1021.5,5.4,280.0,25.0,6.0
2020-10-09,0.0,9.3,19.9,78.0,1022.4,4.2,315.0,85.0,7.0
2020-10-10,1.1,10.8,20.4,83.0,1017.7,5.4,293.0,51.0,12.0
2020-10-11,33.2,9.2,14.0,90.0,1012.9,12.9,32.0,99.0,24.0
2020-10-12,0.1,8.3,17.2,71.0,1012.0,6.8,325.0,74.0,0.0
2020-10-13,0.0,3.5,16.4,63.0,1009.4,6.8,265.0,5.0,0.0
2020-10-14,0.0,3.1,15.4,74.0,1009.1,5.2,16.0,32.0,1.0
2020-10-15,35.4,9.9,11.8,84.0,1006.3,17.0,43.0,100.0,22.0
2020-10-16,0.1,8.8,16.6,77.0,1011.7,6.8,309.0,87.0,4.0
2020-10-17,0.0,5.9,15.9,86.0,1015.1,5.6,355.0,49.0,14.0
2020-10-18,0.3,7.7,16.2,84.0,1020.3,4.5,34.0,28.0,10.0
2020-10-19,0.0,7.1,16.2,84.0,1023.9,5.0,259.0,35.0,11.0
2020-10-20,0.0,6.3,16.6,88.0,1024.7,5.0,232.0,76.0,15.0
2020-10-21,0.0,6.4,16.0,87.0,1023.6,7.3,221.0,51.0,12.0
2020-10-22,0.0,7.6,16.5,91.0,1023.6,3.8,326.0,67.0,17.0
2020-10-23,4.9,10.2,15.8,95.0,1020.7,4.0,32.0,94.0,20.0
2020-10-24,10.8,10.4,17.9,93.0,1016.3,4.0,313.0,71.0,20.0
2020-10-25,0.0,10.4,18.2,89.0,1014.5,9.0,227.0,24.0,14.0
2020-10-26,10.4,11.4,17.2,91.0,1008.4,7.3,70.0,75.0,17.0
2020-10-27,18.2,9.9,16.2,87.0,1008.2,5.0,288.0,55.0,14.0
2020-10-28,0.0,6.9,16.5,84.0,1016.8,6.2,244.0,41.0,11.0
2020-10-29,0.1,7.1,17.3,83.0,1018.8,4.1,270.0,77.0,7.0
2020-10-30,0.0,6.5,16.8,85.0,1023.3,4.8,296.0,43.0,11.0
2020-10-31,0.0,6.6,17.1,89.0,1023.6,5.1,275.0,39.0,13.0
2020-11-01,0.0,8.6,16.0,92.0,1022.0,4.8,245.0,78.0,16.0
2020-11-02,0.2,10.1,13.7,94.0,1023.2,3.9,357.0,94.0,18.0
2020-11-03,0.3,11.0,16.3,87.0,1023.6,3.7,333.0,90.0,12.0
2020-11-04,0.1,10.4,16.8,90.0,1023.2,4.1,41.0,84.0,13.0
2020-11-05,0.0,10.1,17.9,84.0,1029.4,6.6,47.0,44.0,12.0
2020-11-06,0.0,7.6,16.7,76.0,1032.0,6.4,43.0,7.0,3.0
2020-11-07,0.0,5.8,17.8,85.0,1029.8,5.5,251.0,0.0,13.0
2020-11-08,0.0,6.1,14.9,90.0,1026.5,5.1,267.0,11.0,15.0
2020-11-09,0.0,6.3,16.5,85.0,1024.3,4.7,284.0,19.0,10.0
2020-11-10,0.0,5.7,15.6,84.0,1025.4,5.1,48.0,67.0,9.0
2020-11-11,0.8,3.5,13.4,84.0,1026.3,7.5,25.0,33.0,14.0
2020-11-12,0.0,5.2,12.9,87.0,1025.3,4.7,16.0,47.0,15.0
2020-11-13,0.0,4.0,13.2,91.0,1025.7,5.4,276.0,32.0,15.0
2020-11-14,0.0,6.1,12.8,91.0,1026.0,4.2,309.0,71.0,16.0
2020-11-15,0.0,4.8,13.7,91.0,1023.0,5.8,240.0,28.0,15.0
2020-11-16,8.3,7.1,13.2,93.0,1018.3,5.0,6.0,65.0,19.0
2020-11-17,0.0,3.3,15.0,82.0,1026.7,5.3,284.0,19.0,11.0
2020-11-18,0.0,3.3,14.7,83.0,1029.7,5.9,259.0,8.0,11.0
2020-11-19,0.0,4.3,13.0,80.0,1023.7,3.0,278.0,5.0,7.0
2020-11-20,1.4,4.6,13.2,78.0,1023.2,6.3,46.0,59.0,5.0
2020-11-21,0.0,-0.5,9.4,58.0,1033.1,9.1,40.0,3.0,0.0
2020-11-22,0.0,-2.6,8.9,69.0,1032.1,6.2,266.0,29.0,3.0
2020-11-23,0.0,-0.7,8.5,78.0,1028.9,4.7,333.0,62.0,2.0
2020-11-24,0.0,1.2,11.1,63.0,1028.0,6.7,359.0,14.0,0.0
2020-11-25,0.0,-1.1,11.0,77.0,1024.8,5.3,240.0,0.0,2.0
2020-11-26,0.0,1.1,10.7,81.0,1025.0,5.3,258.0,42.0,8.0
2020-11-27,0.0,-0.4,8.8,92.0,1023.4,3.3,292.0,56.0,17.0
2020-11-28,0.0,1.8,8.8,83.0,1019.8,5.9,335.0,65.0,8.0
2020-11-29,0.0,1.5,8.5,77.0,1018.7,8.1,29.0,63.0,0.0
2020-11-30,0.0,-1.1,7.7,79.0,1024.0,8.7,17.0,7.0,1.0
2020-12-01,0.0,-0.8,5.8,72.0,1018.5,9.8,42.0,71.0,0.0
2020-12-02,20.1,1.1,3.5,81.0,1013.1,17.9,53.0,100.0,21.0
2020-12-03,3.8,0.3,6.4,93.0,1008.2,5.6,213.0,65.0,19.0
2020-12-04,13.5,-0.4,6.0,93.0,1002.3,12.2,60.0,88.0,19.0
2020-12-05,22.9,6.4,12.2,94.0,999.4,9.2,50.0,100.0,24.0
2020-12-06,23.7,6.3,11.8,95.0,998.3,11.9,74.0,100.0,24.0
2020-12-07,5.6,2.0,8.1,93.0,1003.7,8.1,57.0,74.0,22.0
2020-12-08,27.6,3.9,6.4,86.0,1003.4,16.8,45.0,97.0,15.0
2020-12-09,17.5,6.0,9.0,87.0,1001.5,15.4,45.0,99.0,14.0
2020-12-10,1.8,3.2,8.8,88.0,1005.4,4.5,9.0,54.0,15.0
2020-12-11,0.0,0.8,8.4,88.0,1005.9,4.6,277.0,64.0,13.0
2020-12-12,0.3,1.7,7.4,92.0,1002.3,4.2,292.0,93.0,18.0
2020-12-13,0.0,0.1,8.2,91.0,1010.2,5.4,243.0,9.0,17.0
2020-12-14,0.0,0.1,10.4,85.0,1018.3,3.6,264.0,33.0,10.0
2020-12-15,0.0,0.5,8.9,88.0,1020.2,4.4,235.0,84.0,13.0
2020-12-16,0.5,1.6,8.0,95.0,1023.4,3.9,252.0,93.0,19.0
2020-12-17,0.0,3.1,8.9,94.0,1026.3,4.2,335.0,89.0,19.0
2020-12-18,0.0,2.3,11.2,88.0,1027.9,4.5,275.0,67.0,16.0
2020-12-19,0.0,3.4,10.1,84.0,1026.3,3.5,331.0,59.0,6.0
2020-12-20,0.6,5.1,8.8,93.0,1025.8,3.8,332.0,80.0,18.0
2020-12-21,0.6,4.0,9.4,96.0,1026.7,3.9,236.0,70.0,20.0
2020-12-22,0.1,5.2,9.0,96.0,1025.4,4.5,284.0,97.0,22.0
2020-12-23,0.1,6.0,9.6,95.0,1024.6,4.3,327.0,98.0,19.0
2020-12-24,2.4,5.6,7.7,98.0,1014.9,2.8,352.0,98.0,24.0
2020-12-25,11.4,3.8,8.1,93.0,1009.9,11.2,49.0,97.0,24.0
2020-12-26,0.0,-0.7,8.1,77.0,1017.5,8.2,32.0,26.0,4.0
2020-12-27,0.0,-4.3,4.6,68.0,1012.1,6.6,248.0,26.0,0.0
2020-12-28,21.7,-0.8,2.4,89.0,991.5,12.9,52.0,90.0,20.0
2020-12-29,6.9,-0.7,5.8,90.0,997.1,7.0,18.0,93.0,18.0
2020-12-30,3.3,0.1,7.0,93.0,1004.0,4.5,275.0,94.0,18.0
2020-12-31,1.1,-0.8,6.8,91.0,1009.6,5.5,239.0,37.0,18.0
2021-01-01,14.0,-0.5,6.1,89.0,1010.7,6.8,28.0,99.0,13.0
2021-01-02,23.7,4.8,7.4,90.0,1008.1,13.9,45.0,100.0,19.0
2021-01-03,9.1,4.4,9.7,89.0,1009.2,7.7,42.0,85.0,18.0
2021-01-04,0.2,0.7,7.2,91.0,1010.9,6.8,39.0,87.0,16.0
2021-01-05,15.7,1.3,6.2,89.0,1009.6,9.5,37.0,97.0,18.0
2021-01-06,3.3,1.2,6.0,91.0,1009.9,5.3,278.0,93.0,16.0
2021-01-07,0.0,0.8,5.0,94.0,1014.6,4.3,294.0,83.0,21.0
2021-01-08,0.0,-3.0,7.5,78.0,1013.9,5.4,304.0,35.0,6.0
2021-01-09,0.0,-4.3,5.0,67.0,1018.4,7.1,31.0,79.0,0.0
2021-01-10,0.0,-1.7,5.2,52.0,1018.9,12.6,53.0,71.0,0.0
2021-01-11,0.0,-5.1,6.0,68.0,1019.6,6.3,293.0,4.0,0.0
2021-01-12,0.0,-5.0,2.2,79.0,1016.8,4.4,297.0,40.0,1.0
2021-01-13,0.0,-6.4,6.5,72.0,1014.3,3.6,326.0,4.0,6.0
2021-01-14,0.0,-4.3,6.4,76.0,1011.9,5.7,351.0,21.0,1.0
2021-01-15,0.0,-1.8,5.8,62.0,1018.0,8.2,42.0,75.0,0.0
2021-01-16,0.0,-4.6,5.9,72.0,1021.7,8.7,244.0,15.0,0.0
2021-01-17,0.0,-2.5,3.8,80.0,1017.3,5.3,342.0,87.0,8.0
2021-01-18,0.0,-4.4,5.6,79.0,1023.8,5.9,335.0,3.0,4.0
2021-01-19,0.0,-3.7,2.6,92.0,1025.2,2.9,292.0,82.0,18.0
2021-01-20,0.3,-3.2,2.8,80.0,1022.1,3.4,343.0,91.0,4.0
2021-01-21,1.1,-1.0,6.7,97.0,1016.2,3.7,97.0,96.0,24.0
2021-01-22,28.5,3.9,7.3,95.0,1004.7,7.4,48.0,100.0,24.0
2021-01-23,12.5,1.5,8.6,94.0,994.9,9.6,54.0,84.0,21.0
2021-01-24,0.0,-0.7,8.5,80.0,997.8,7.7,311.0,65.0,13.0
2021-01-25,0.6,-3.6,6.7,62.0,1002.0,7.6,322.0,93.0,0.0
2021-01-26,0.0,-3.5,9.5,46.0,1013.7,11.9,305.0,20.0,0.0
2021-01-27,0.0,-3.4,4.7,59.0,1017.2,6.9,291.0,58.0,0.0
2021-01-28,0.0,-4.0,3.8,76.0,1013.9,3.6,314.0,59.0,2.0
2021-01-29,0.0,-2.7,6.3,78.0,1006.7,5.3,350.0,66.0,7.0
2021-01-30,0.7,-3.8,4.4,93.0,1002.5,4.1,19.0,86.0,18.0
2021-01-31,14.4,2.1,8.6,88.0,997.8,10.2,43.0,84.0,13.0
2021-02-01,0.1,-0.1,7.8,78.0,1001.0,5.5,35.0,75.0,2.0
2021-02-02,0.0,-0.3,9.0,84.0,1010.9,4.3,259.0,38.0,11.0
2021-02-03,1.2,2.1,6.0,96.0,1014.7,3.2,312.0,87.0,22.0
2021-02-04,0.2,3.5,8.2,97.0,1016.9,5.4,316.0,95.0,22.0
2021-02-05,0.0,4.6,11.5,92.0,1018.1,3.0,244.0,90.0,16.0
2021-02-06,0.3,5.2,10.5,94.0,1014.4,3.0,95.0,98.0,18.0
2021-02-07,10.7,7.0,10.8,97.0,1001.0,8.4,54.0,94.0,24.0
2021-02-08,3.9,4.6,11.8,88.0,993.8,9.1,224.0,69.0,13.0
2021-02-09,3.0,5.9,10.2,87.0,999.4,6.7,242.0,94.0,12.0
2021-02-10,13.6,6.2,10.1,94.0,999.8,6.0,20.0,98.0,20.0
2021-02-11,0.7,2.9,10.0,80.0,1011.9,10.3,68.0,55.0,11.0
2021-02-12,0.0,-1.2,2.5,43.0,1026.2,14.8,54.0,86.0,0.0
2021-02-13,0.0,-4.5,2.0,42.0,1031.0,15.1,58.0,36.0,0.0
2021-02-14,0.0,-6.2,6.3,52.0,1037.4,8.2,239.0,7.0,0.0
2021-02-15,0.0,-6.1,5.8,61.0,1037.7,5.1,238.0,25.0,0.0
2021-02-16,0.0,-3.1,6.6,74.0,1028.3,5.6,1.0,47.0,0.0
2021-02-17,0.0,-0.1,10.0,77.0,1022.7,4.9,349.0,54.0,3.0
2021-02-18,0.0,0.6,10.7,79.0,1023.9,3.3,350.0,71.0,4.0
2021-02-19,0.0,4.7,12.2,88.0,1024.1,2.6,2.0,98.0,13.0
2021-02-20,0.0,5.3,12.1,87.0,1025.9,3.6,4.0,80.0,14.0
2021-02-21,0.4,5.8,13.2,88.0,1027.4,4.1,59.0,80.0,14.0
2021-02-22,0.0,3.5,12.9,87.0,1030.9,5.4,243.0,35.0,13.0
2021-02-23,0.0,3.9,13.5,93.0,1035.8,4.1,266.0,45.0,17.0
2021-02-24,0.0,3.2,20.6,71.0,1035.0,5.7,247.0,2.0,6.0
2021-02-25,0.0,7.1,20.0,59.0,1031.6,6.1,256.0,0.0,0.0
2021-02-26,0.0,4.0,18.2,68.0,1027.8,4.2,261.0,0.0,0.0
2021-02-27,0.0,3.6,17.3,72.0,1026.2,9.3,75.0,43.0,3.0
2021-02-28,0.0,2.8,11.9,67.0,1033.1,8.4,57.0,9.0,0.0
2021-03-01,0.0,0.2,15.2,63.0,1031.3,5.1,292.0,0.0,0.0
2021-03-02,0.0,2.0,14.4,64.0,1034.0,6.3,33.0,0.0,0.0
2021-03-03,0.0,2.1,15.5,75.0,1031.4,6.5,236.0,33.0,2.0
2021-03-04,0.0,2.7,13.4,79.0,1023.1,4.7,301.0,77.0,10.0
2021-03-05,2.2,3.7,14.6,86.0,1017.2,4.5,20.0,70.0,14.0
2021-03-06,3.0,3.0,8.9,71.0,1028.6,12.7,49.0,54.0,5.0
2021-03-07,0.0,0.7,10.1,67.0,1025.4,6.0,329.0,28.0,0.0
2021-03-08,0.0,-0.7,10.8,80.0,1018.1,5.4,46.0,12.0,9.0
2021-03-09,0.0,1.3,11.5,70.0,1016.1,9.1,51.0,38.0,4.0
2021-03-10,0.0,0.8,12.5,67.0,1017.9,8.8,228.0,21.0,1.0
2021-03-11,0.0,1.8,11.6,76.0,1018.9,5.0,10.0,80.0,2.0
2021-03-12,0.3,3.9,13.5,85.0,1013.0,5.4,50.0,75.0,12.0
2021-03-13,0.4,3.3,13.7,89.0,1012.8,4.1,317.0,73.0,16.0
2021-03-14,0.8,2.3,11.3,85.0,1007.7,7.3,74.0,70.0,13.0
2021-03-15,0.0,-0.2,14.1,68.0,1010.4,8.6,239.0,44.0,3.0
2021-03-16,0.1,1.0,14.7,47.0,1014.0,8.6,310.0,29.0,2.0
2021-03-17,0.0,-1.7,13.4,51.0,1016.7,7.7,346.0,32.0,0.0
2021-03-18,0.2,-0.4,10.0,62.0,1018.1,7.0,5.0,36.0,0.0
2021-03-19,1.5,0.2,9.6,74.0,1016.5,6.1,12.0,54.0,4.0
2021-03-20,0.1,-3.5,9.8,65.0,1018.8,8.3,26.0,33.0,1.0
2021-03-21,0.0,-4.1,9.3,53.0,1016.9,7.3,43.0,21.0,0.0
2021-03-22,0.0,-2.6,14.0,59.0,1013.2,4.9,249.0,33.0,0.0
2021-03-23,0.1,0.8,12.7,63.0,1022.0,7.5,234.0,28.0,0.0
2021-03-24,0.0,-0.1,14.9,69.0,1022.9,6.0,286.0,0.0,1.0
2021-03-25,0.0,1.6,16.2,74.0,1022.1,5.6,27.0,29.0,3.0
2021-03-26,0.0,1.7,16.6,71.0,1023.6,5.5,75.0,19.0,3.0
2021-03-27,0.0,5.1,15.9,82.0,1024.3,6.9,182.0,60.0,10.0
2021-03-28,0.3,7.1,17.0,85.0,1030.1,6.0,54.0,66.0,14.0
2021-03-29,0.0,6.8,19.5,80.0,1032.7,3.8,295.0,48.0,10.0
2021-03-30,0.0,7.2,21.7,77.0,1030.7,5.8,249.0,17.0,8.0
2021-03-31,0.0,7.2,22.9,73.0,1025.2,6.3,253.0,2.0,8.0
2021-04-01,0.0,9.2,23.9,71.0,1017.8,4.4,305.0,33.0,3.0
2021-04-02,0.0,9.2,22.4,72.0,1012.6,5.2,76.0,19.0,3.0
2021-04-03,1.1,9.8,17.0,73.0,1012.7,11.1,72.0,61.0,9.0
2021-04-04,0.3,7.2,13.5,61.0,1018.8,7.4,90.0,65.0,0.0
2021-04-05,0.0,5.5,14.6,55.0,1013.0,9.8,218.0,41.0,0.0
2021-04-06,2.7,3.0,8.4,72.0,1005.6,12.3,69.0,83.0,3.0
2021-04-07,0.0,0.8,10.6,47.0,1014.2,6.6,294.0,56.0,1.0
2021-04-08,0.0,-2.3,14.8,46.0,1023.6,6.8,248.0,8.0,0.0
2021-04-09,0.0,2.7,14.6,62.0,1025.9,8.3,212.0,39.0,0.0
2021-04-10,0.5,5.2,16.8,70.0,1022.0,6.4,213.0,85.0,4.0
2021-04-11,21.1,8.7,10.6,95.0,1019.3,8.7,44.0,99.0,24.0
2021-04-12,39.7,7.8,12.8,94.0,1016.4,8.5,30.0,100.0,24.0
2021-04-13,14.6,5.7,9.9,84.0,1019.9,8.5,272.0,92.0,15.0
2021-04-14,0.0,0.4,13.2,65.0,1023.2,6.1,225.0,13.0,6.0
2021-04-15,0.2,3.2,11.6,65.0,1022.6,7.0,62.0,45.0,0.0
2021-04-16,0.1,0.9,13.1,65.0,1020.3,6.8,68.0,7.0,1.0
2021-04-17,0.0,1.2,14.3,64.0,1017.0,8.5,54.0,44.0,0.0
2021-04-18,0.0,4.8,13.8,68.0,1016.6,6.6,75.0,79.0,0.0
2021-04-19,0.6,4.8,15.0,72.0,1016.1,5.6,265.0,68.0,4.0
2021-04-20,0.7,4.3,16.6,75.0,1015.1,5.4,331.0,35.0,6.0
2021-04-21,1.1,4.7,17.0,82.0,1017.3,6.5,38.0,37.0,14.0
2021-04-22,0.7,6.6,16.8,82.0,1019.1,6.0,59.0,38.0,11.0
2021-04-23,1.0,8.1,18.4,83.0,1022.4,5.1,48.0,47.0,12.0
2021-04-24,0.0,6.6,19.4,75.0,1022.0,5.3,194.0,19.0,6.0
2021-04-25,0.0,8.3,21.2,69.0,1016.8,6.2,213.0,22.0,2.0
2021-04-26,0.3,10.0,15.0,66.0,1014.8,10.2,60.0,99.0,1.0
2021-04-27,1.4,9.3,15.4,77.0,1009.9,7.8,66.0,85.0,5.0
2021-04-28,0.4,8.3,18.4,67.0,1008.8,6.9,90.0,72.0,1.0
2021-04-29,4.3,11.5,18.0,87.0,1009.4,4.2,118.0,92.0,16.0
2021-04-30,4.6,12.1,20.8,88.0,1010.8,4.2,85.0,93.0,16.0
2021-05-01,13.7,12.4,20.6,87.0,1008.2,8.0,70.0,82.0,17.0
2021-05-02,10.9,11.4,19.8,77.0,1007.8,15.3,224.0,48.0,8.0
2021-05-03,1.0,8.1,16.9,71.0,1019.7,7.5,83.0,34.0,4.0
2021-05-04,0.1,7.4,19.4,67.0,1015.7,6.6,229.0,23.0,0.0
2021-05-05,0.0,8.4,19.2,73.0,1007.4,12.9,231.0,24.0,1.0
2021-05-06,0.5,10.2,15.8,76.0,1011.4,12.1,59.0,77.0,3.0
2021-05-07,1.2,10.7,22.3,78.0,1008.6,10.3,332.0,66.0,6.0
2021-05-08,0.0,10.4,18.9,63.0,1019.9,9.6,57.0,41.0,0.0
2021-05-09,0.0,7.9,20.9,65.0,1019.5,5.1,108.0,31.0,1.0
2021-05-10,0.0,11.5,22.1,65.0,1016.6,7.8,76.0,35.0,0.0
2021-05-11,17.3,12.3,17.6,85.0,1012.1,9.0,50.0,88.0,14.0
2021-05-12,11.6,12.7,18.4,80.0,1007.2,6.4,219.0,94.0,13.0
2021-05-13,9.2,12.2,19.1,86.0,1005.0,5.8,243.0,92.0,16.0
2021-05-14,21.5,11.1,19.5,89.0,1008.0,4.7,51.0,70.0,19.0
2021-05-15,1.8,10.8,17.9,79.0,1009.8,7.6,230.0,84.0,9.0
